TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
maven.dominion_v2.Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,106,0.3,2,30,183,144193,1488238308774,0.45634920634920634,111111111110011111111000000000000000000001111111110000000000000000000011111111100000000000000000000000000000000001111111110000000000000000000000000000000000000000111111111000000000000110000110001111111111111111111111111111111011111111111110111111111111,0.56,11111111111111111101111101111110110010101000011011001010100001101100101010000001101100101010101010000000000110110010100111111,1.0,11111111,0,0,8,1,0.8932806324110671,1111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111101111111111110111111111111111111111111111000000000000000000000111111111110111111111111111111111111111111111111111111111111111111111110,0.8888888888888888,111101111,1.0,111111111,1.0,111111111,0.56,11111111111111111101111101111110110000111000011011011000100001110000101110000001101000100011111010000000000110110001100111111
