TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.tris.Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,78,0.3,2,24,104,108777,1489262732897,0.7866666666666666,111111111111111111110000000000000000000011111111111111111111111111111111001111111111111111111111111100000000001111111111111111111111111111111111111111,0.684931506849315,1111111111111111111111111111111111101010000111101000000000000000011111111,1.0,1111111111,0,0,10,2,0.8586956521739131,111111101111111111111111111111111111111010000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111110111111111111110010000000000000000000000111111011111111111111111110111111111011111111111111101,0.6153846153846154,0110110110011,1.0,1111111111,0.9,1111101111,0.684931506849315,1111111111111111111111111111111111110100000111110000000000000000011111111
