TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.GameState,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,66,0.3,2,14,36,85899,1488253992902,0.35294117647058826,11111111100000011111111100011100111111111000000010000000000000000000000000000010000000001101100000000011001110000000001,0.23214285714285715,11011101000000000000000000000010000100000000110100001100,1.0,11111111,0,0,8,1,0.3188405797101449,111111110011111110111111111111001111111111111110000000000000000000000000000000000000001100000000000000000000100000110000101100000000100000000000000000000000000011000001111100000000000011111111000000000000000,0.21739130434782608,00010010000100000010010,1.0,1111111111,0.7,1101101011,0.23214285714285715,11101110000000000000000000000000010100000000110100001100
