TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.GameState,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,95,0.3,2,21,276,143346,1488264738573,0.7352941176470589,111111111111111111111111111111111111111111110000000000000000000000000111110101111111111111111111111111,0.7037037037037037,111111011111000000000000111101111111101011111111111111,1.0,1111111111,0,0,10,4,0.8193548387096774,11111111111111111111111111111111110011111111111111110000000000000000000001111111111111111111111110110111111111010011111111111111111111111111111111111111111,0.631578947368421,1011011011110110010,1.0,11111111,1.0,11111111,0.7037037037037037,111111101111000000000000111110111111101011111111111111
