TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.Card,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,109,0.3,2,48,277,154339,1488227201006,0.6475409836065574,1111111111111111111111111111111111111111111111111111111100111111111111111111111111111110001111100000000000000000011111000011111110011111111111111000011111111110000000000000000000000000000000000000011111110011000111111100001111001111111000011111,0.5436241610738255,11111111111111111111111111111111111111111111111100101000000000000111000011111111100000100000000000000000000000000000000000011011101010011111111110100,1.0,1111111,1,1,6,3,0.8872549019607843,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111101111111111011110110111011011110000000000001111011111111011111111111111001,0.673469387755102,1011100010011110110111111111101001101110110111010,1.0,111111111111111,0.9333333333333333,011111111111111,0.5436241610738255,11111111111111111111111111111111111111111111111010110000000000000111000101111111100001000000000000000000000000000000000000011101101100011111111110100
