TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
ActionCard,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,111,0.3,2,49,268,142683,1488261250338,0.8896551724137931,1111111111111111111111111111111111111111111111111111111111111111111111111111111000011111111111111111111111111010101010101010101010101111111111111,1.0,11111111111111111111111111111111111111111111111111111111111111111111,0.7916666666666666,111111111111110100001111,0,0,19,4,0.8990825688073395,111111111111111110011100111001110011100111001110011100111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111011111111111111111111111111111111111111111111111111101111111111111111111111111111111111110111111111111111111111111111111111111111111111111111011111111111111110111111111111111111111111111111101111111111111111111111111111111111111111111111110100011111111110010110000000000000000000000000111111111111111111101111111111111111101111111111111111111111111111111111111111111010001111111111111111111110111111111111111111111111111111111111111111111111111111111111010011111,0.358974358974359,011010010011010010000010010010001010010,1.0,11111111111111,0.9285714285714286,11111110111111,1.0,11111111111111111111111111111111111111111111111111111111111111111111
