TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
dominion.Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,129,0.3,2,51,792,184535,1488133007093,0.9473684210526315,1111111111111111111111111111111110111111111111111111111110111111111111111111111111111011111100011111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111,0.9090909090909091,11111111111111111111111111111111011111011111111111110101111101111110111111111111100010111111111111111111111111,1.0,111111111111111111111,0,0,21,5,0.9389920424403183,11111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111110111111001111110111111111111111111111111111110110000000011111111011111111111110111111111111111111111111111111110111111111111111111111111111111111111111101111111111101111111111111111111111111111111111101111111111111011111111111101111,0.6904761904761905,111111111001011011100101111110100100101110010110110111110010111111111111010101001111,1.0,11111111111111111111111111111,1.0,11111111111111111111111111111,0.9,11111111111111111111111111111111011111101111111111111001111110111011111111111111010010111111111111111111111101
