TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.Deck,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,74,0.3,2,38,119,111098,1488175276769,0.8909090909090909,1111111111111111111111111111111111111111111111110010000,0.8928571428571429,1011111111111111111111011011,1.0,1111111111111,0,0,13,4,0.6129032258064516,1111111111111111111111111111100000000000000000000111111111111111111111111100000011011101101111000000000000000011111011111100,0.38271604938271603,001001001100100100110000000000001001001100100100111111110010010011000000000111011,1.0,111111111111111111111,0.9523809523809523,111111101111111111111,0.8928571428571429,1111111111111011111111010111
