TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.Shop,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,149,0.3,2,19,89,182519,1488168388184,0.35106382978723405,1111111100010001111000100010001000011100000000000000000000111000100010001000111100010000100011,0.33858267716535434,1111111110110001000001111000010000010000001000011010000000000000000000000000000111110001100001100001100001111110000010000111000,1.0,1,0,0,1,1,0.7872340425531915,11111111111111111100000111111111111111111001000,1.0,,1.0,11,1.0,11,0.2992125984251969,1111111110001000000001100100100100001000000010011000001000000000000000000000000110010010100100010100100001111000101000100110000
