TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,126,0.3,2,68,273,158996,1488261088558,0.9523809523809523,111111111111000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.9782608695652174,11111111111111111111111111110111111111111111111111101111111111111111111111111111111111111111,1.0,111111111111111111111111111111111111,0,0,36,3,0.9279749478079332,1111111111110111111111111111111111111111111111111111111111111110111111111111111111111111111101111111111111111111111111111011111111111111111111111111110111111111111111111111111111111111111111111111111011111111111111111111111111111111111100111110111111111111111111111111111101111111111111111111111111111111111110111111111111111111111111111101111111111111111111111110010000000000000000000000000000000000000000000000111111101111111111111111111101111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111011111111111111111,0.7777777777777778,111110110110110111,1.0,1111111111111111111111111,1.0,1111111111111111111111111,0.9782608695652174,11111111111111111111111111110111111111111111111111101111111111111111111111111111111111111111
