TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.omalleya.app.GameState,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,74,0.3,2,15,218,110376,1487092528585,0.6923076923076923,1111111111111111111111100000001111111111111111111110000000000011000000000011111111111111111,0.45098039215686275,111111110010000000000010000001000000000111111111111,1.0,11111111,0,0,8,3,0.6927374301675978,11111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000001100001000000000000000000000000111111111111111111111111111111111111111111,0.5789473684210527,1001110110110110010,1.0,111111111,1.0,111111111,0.45098039215686275,111111101100000000000100000000001000000111111111111
