TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.GameState,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,67,0.3,2,20,108,98093,1488156549256,0.6703296703296703,1111111111111111111111111111111111100000000000000000000011111010111111100000111111111111001,0.6875,111111100000000000111111111111101011111100111111,1.0,11111111,0,0,7,2,0.7058823529411765,11111111111111111111111111111111111010100000000000000000000000000000000011111100000111111111011111111111111011011111111101001111111111111111100001111111111111111111111111,0.631578947368421,1011011011110110010,1.0,11111111,1.0,11111111,0.6875,111111100000000000111111111111100111111100111111
