TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,106,0.3,2,33,183,156779,1488227367205,0.4701492537313433,1111111111111111100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111100000011111111111101111111111011011111111111111111111111111111111111,0.34558823529411764,1111111111111111111100111110111111111010111110001000000000000000000000000000000000000000000000000000000000000000000000000000000000111111,1.0,11111111111111,0,0,14,4,0.7963800904977375,1111111110111111111111111111111111111111111011111111111111111111111111111111100000000000000000000000000111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111101111010111111111111111111111111111111111111111111111111111111011111111111111111111111110000000000011111111111111001000000000000000000100000000000000000000000011111101111111111111111111101111111111111111111111111111111111111111111111111111,0.6666666666666666,011011111010011011111100111010,1.0,111111111111111,0.9333333333333333,111111101111111,0.34558823529411764,1111111111111111111100111110111111110101111101000100000000000000000000000000000000000000000000000000000000000000000000000000000000111111
