TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
ORG.CS362.DOMINION.Card,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,88,0.3,2,43,235,108270,1488234262642,0.9205298013245033,1111111111111111111111111111111111111111111111111110011111111111111110000000111111111111111111111111111111111111111111110110011111111111111111111111111,0.8059701492537313,1111111111111111111111111111111111111010000100100110111111111110100,1.0,11111,0,0,5,2,0.8109756097560976,11111111111111111111111111111111111111111111111111111111111111111111111111111111111110011100100000000000000000000000111101111111011111111111111111111111111111111001,0.7045454545454546,11100010011110110111111101101111110110111010,1.0,1111111111111,1.0,1111111111111,0.8059701492537313,1111111111111111111111111111111111111100000010100110111111111111000
