TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
dominion.Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,155,0.3,4,29,95,228829,1489079861289,0.5326633165829145,1111111111111111101000000010000000010000000011100000001000001101111111111111100001111111111111111100000011111111111011111111110000000000000111110000000000011111001110000000000000000000111111111111111,0.3305785123966942,1111111111111001100111000000000000000000000100000001111011110000000001000000000001000000000001101000000000010000011111101,1.0,111111111111,0,0,12,1,0.5010183299389002,11011111011111111111111111111000000000001111111111111111110111111111100000000000000000011111111111111111111111100100000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000111111111111100100000000000000000000000000000000000001111111111111111111111111111110111111001111111111111111111111111111111111111000000000000111111111101100000000000000000000000000000000000000000000000000000000000011111110111111111111111001110111111111111111111111110111111011111111111,0.16666666666666666,100000000001000000000101000010,1.0,1111111111111111,0.75,1111011011110011,0.3305785123966942,1111111111111001100111000000000000000000000010000001111101110000000000100000000000100000000001110000000000010000011111101
