TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.PlayGame,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,68,0.3,2,10,112,108106,1488256632178,0.6090225563909775,1111111111110111110111110111110111110101100000001000000000111111111111111111111111111111111111000000111111111000000000000000000000000,0.36082474226804123,1111111110101000111010000000000001111101110111011101110101000000000000010000000000000000000000000,1.0,11111,0,0,5,5,0.9821428571428571,1111111111110111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1.0,,1.0,111,0.6666666666666666,110,0.36082474226804123,1111111110110001011100000000000001111011110110111101101100100000000000010000000000000000000000000
