TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.GameState,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,60,0.3,2,16,163,90445,1488343428787,0.5833333333333334,111111111111111111111111111111111111110000000000000000000000001100000000110000000011111111111111,0.4791666666666667,110111010100000000001000100000000011111111111111,1.0,11111111,0,0,8,3,0.5741935483870968,11111111110011111111111111111111100111001111000000000000000000000000001100001100001000000000000000000000000001111111111111111111111111111111111111111111111,0.5789473684210527,1011011001110110010,1.0,11111111,1.0,11111111,0.4791666666666667,111101010100000000001000000100000011111111111111
