TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
dominion.Card,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,115,0.3,2,27,444,161261,1488223460618,0.7741935483870968,111111111111111111111111111111111111111111111111111100111111111111111111111111111111001110011111111100001111111111111111111100011000000001111111111000000001000001111111110000000011111111,0.7570093457943925,11111111111111111111111111111111111111111111011110011001111111111000000110101010101011001000011111111110100,1.0,11111,0,0,5,2,0.9403973509933775,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111110111111111100001111011111111111111111111111111111111001,0.6122448979591837,1011100010011110110011111011101000111110110110010,1.0,1111111111111,1.0,1111111111111,0.7570093457943925,11111111111111111111111111111111111111111110111110011001111111111000000111011100001110010000011111111110100
