TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.omalleya.app.Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,74,0.3,2,32,241,94750,1487092427419,0.944954128440367,1111111111111011111111111111111111111111110000011111111111111111111111111111111111111111111111111111111111111,0.8679245283018868,11111111110111111111101111101110000111111111111111111,1.0,111111111,0,0,9,2,0.9704797047970479,1111111111111111011111111111111111111110111111111111111111111011111111111111111111111101111111111111111111111111111111110111111111111111111110111111111111111111011111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.625,10111010,1.0,111111111111,1.0,111111111111,0.8679245283018868,11111111110111111111101111101110000111111111111111111
