TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.Card,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,97,0.3,2,42,228,127959,1488156414848,0.8666666666666667,111111111111111111111111111111111111111111111111111110011111111111111111100000000111111111111111100011111101111101111111111111111111000100111111111111,0.8089887640449438,11111111111111111111111111111111111110100000000111111111110110111111011101011111111110100,1.0,111111,0,0,5,2,0.8561643835616438,11111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000000000011111111111111111111111101111111111111111001,0.5918367346938775,0011100010011110110011111011101000111110110110010,1.0,1111111111111,0.9230769230769231,0111111111111,0.8089887640449438,11111111111111111111111111111111111110100000000111111111101110111110111011011111111111000
