TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,66,0.3,2,32,173,99628,1488168577239,0.9917355371900827,1111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111,0.9787234042553191,11111111111111111111110111111111111111111111111,0.9444444444444444,111101111111111111,0,0,17,3,0.9767441860465116,111111111011111111111111111111111011111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111101111111111111111111110111111111111111111111111111111111111111111111111,0.65,10011011111101011010,1.0,1111111111111,1.0,1111111111111,0.9787234042553191,11111111111111111111110111111111111111111111111
