TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.GameState,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,60,0.3,2,15,233,96700,1488159398064,0.48214285714285715,1111111111111111111111100000000000000000000000000000000000000000000000111111010011111111000000001111111111111111,0.5357142857142857,11011101010100000000000000000011110011111111101011111111,1.0,11111,0,0,5,2,0.6956521739130435,11111111110011111110111111111111111110011101111100000000000000000000000000011111100000000011111111101111111111111111110110111111111010001111111111111111111111111,0.6470588235294118,11011011110110010,1.0,1111111,1.0,1111111,0.5357142857142857,11101101110000000000000000000011110011111111011011111111
