TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.GameState,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,94,0.3,2,16,189,132319,1488250850752,0.7474747474747475,111111111111111111111111111111111111111100000000000000000000000111110101111111111111111111111111111,0.72,11111101010000000000111111111111101011111111111111,1.0,111111111,0,0,9,3,0.7770700636942676,1111111111111111111111111111111111001110111100000000000000000000000000111111111111110111111111111110110111111111010011111111111111111111111111111111111111111,0.631578947368421,1011011011110110010,1.0,11111111,1.0,11111111,0.72,11111110010000000000111111111111100111111111111111
