TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.GameState,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,56,0.3,2,15,67,87111,1488227531535,0.5408163265306123,11111111111111111111111111111111111111110000000000000000000000011000000001000000000011111011110001,0.4166666666666667,110111010100000000001000100000000011111000111111,1.0,1111111,0,0,7,3,0.5304878048780488,11111111111001111111011111111011111111100111001111000000000000000000000000001000000011000010000000000000000000000000011111111111100111000011111111111111111111111111,0.5789473684210527,1011011001110110010,1.0,11111111,1.0,11111111,0.4166666666666667,111101010100000000001000000100000011111000111111
