TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs325.dominion.Card,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,149,0.3,2,53,277,188255,1489481067584,0.8988095238095238,111111111111111111111111111111111111111111111111111110011111111111111111111111111111110000001111100111111111111111011111111111111111111111111111001001111111111111111100,0.8875,11111111111111111111111111111111111111111111001011111111101111101011111111110100,1.0,1111111,0,0,7,4,0.968944099378882,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111110111111111111111111111111110111111111111111111111111111111001,0.782608695652174,1110001001111011011111111111011111111111111010,1.0,111111111111111111,0.9444444444444444,111111111111111101,0.8875,11111111111111111111111111111111111111111111001011111110111111010111111111111000
