TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
Player,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,66,0.3,2,51,207,91386,1488256747640,0.8271028037383178,1111111111111111111111111111111111111111111111111111111100110001100000000000000011111111111000000011111110011111111111111111000000011111111111111111111111111101111111111111111111111111111111111111111111111111111111,0.8653846153846154,11111111111111111111111011111111111111111111111111111101101100001111111000111111111111000011111111111111,1.0,1111111111111111,0,0,16,6,0.9660377358490566,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111001111110111111111111111111110111110011101111111111111111111111111111,0.7777777777777778,011001011111111111,1.0,111111111111111111,1.0,111111111111111111,0.8653846153846154,11111111111111111111110111111111111111111111111111111101011100001111110100111111111111000011111111111111
