TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.cs362.dominion.Card,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,81,0.3,2,28,41,109829,1489442821773,1.0,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.8467741935483871,1111111111111111111111111111111111111111111111010101010101010101010101010101010101011111111111111111111111111111111111111111,1.0,11,0,0,2,1,0.7851239669421488,1111111111111100111001110011111100111111100111111100111111100111111100111111100111111100111111100111111100111111100111111,0.6666666666666666,011011011011010111,1.0,1111111,1.0,1111111,0.8467741935483871,1111111001001110011111010111111111011111111111111111111111111110011110000111110111101111111011111111111111111111111101111111
